5.105516E+1	4.228582E+2
5.112495E+1	4.228569E+2
5.119289E+1	4.228537E+2
5.126344E+1	4.228531E+2
5.133302E+1	4.228479E+2
5.140223E+1	4.228484E+2
5.147401E+1	4.228481E+2
5.154172E+1	4.228482E+2
5.161284E+1	4.228462E+2
5.167995E+1	4.228507E+2
5.175045E+1	4.228474E+2
5.181791E+1	4.228478E+2
5.188610E+1	4.228472E+2
5.195206E+1	4.228561E+2
5.201895E+1	4.228567E+2
5.208922E+1	4.228545E+2
5.215564E+1	4.228503E+2
5.222374E+1	4.228485E+2
5.229160E+1	4.228468E+2
5.235978E+1	4.228430E+2
5.242618E+1	4.228413E+2
5.249102E+1	4.228391E+2
5.255995E+1	4.228362E+2
5.262581E+1	4.228353E+2
5.269569E+1	4.228337E+2
5.276630E+1	4.228294E+2
5.283552E+1	4.228282E+2
5.290560E+1	4.228267E+2
5.297286E+1	4.228235E+2
5.304221E+1	4.228214E+2
5.310964E+1	4.228180E+2
5.317518E+1	4.228162E+2
5.324346E+1	4.228130E+2
5.331141E+1	4.228097E+2
5.338057E+1	4.228074E+2
5.344825E+1	4.228054E+2
5.351770E+1	4.228032E+2
5.358744E+1	4.228005E+2
5.365609E+1	4.227970E+2
5.372613E+1	4.227960E+2
5.379142E+1	4.227925E+2
5.385743E+1	4.227901E+2
5.392633E+1	4.227870E+2
5.399514E+1	4.227843E+2
5.406442E+1	4.227822E+2
5.413526E+1	4.227792E+2
5.420390E+1	4.227769E+2
5.427376E+1	4.227748E+2
5.433936E+1	4.227730E+2
5.440862E+1	4.227693E+2
5.447684E+1	4.227674E+2
5.454437E+1	4.227647E+2
5.460983E+1	4.227623E+2
5.467793E+1	4.227618E+2
5.474614E+1	4.227571E+2
5.481378E+1	4.227557E+2
5.488133E+1	4.227534E+2
5.494893E+1	4.227505E+2
5.501517E+1	4.227485E+2
5.508247E+1	4.227435E+2
5.514838E+1	4.227385E+2
5.521396E+1	4.227403E+2
5.528259E+1	4.227370E+2
5.535305E+1	4.227355E+2
5.541932E+1	4.227320E+2
5.548901E+1	4.227289E+2
5.555695E+1	4.227266E+2
5.562365E+1	4.227236E+2
5.569176E+1	4.227204E+2
5.575961E+1	4.227195E+2
5.582711E+1	4.227161E+2
5.589280E+1	4.227134E+2
5.596526E+1	4.227107E+2
5.603202E+1	4.227077E+2
5.609883E+1	4.227044E+2
5.616745E+1	4.227025E+2
5.623743E+1	4.227007E+2
5.630409E+1	4.226978E+2
5.637157E+1	4.226961E+2
5.643939E+1	4.226931E+2
5.650405E+1	4.226908E+2
5.657458E+1	4.226890E+2
5.664338E+1	4.226874E+2
5.671131E+1	4.226827E+2
5.677984E+1	4.226809E+2
5.685064E+1	4.226787E+2
5.691883E+1	4.226752E+2
5.698697E+1	4.226726E+2
5.705426E+1	4.226682E+2
5.712590E+1	4.226668E+2
5.719337E+1	4.226665E+2
5.726090E+1	4.226634E+2
5.733118E+1	4.226638E+2
5.739977E+1	4.226601E+2
5.746660E+1	4.226550E+2
5.753957E+1	4.226555E+2
5.760703E+1	4.226524E+2
5.767489E+1	4.226518E+2
5.774055E+1	4.226545E+2
5.780814E+1	4.226441E+2
5.787553E+1	4.226413E+2
5.794212E+1	4.226396E+2
5.801017E+1	4.226358E+2
5.807977E+1	4.226343E+2
5.814591E+1	4.226309E+2
5.821804E+1	4.226279E+2
5.828478E+1	4.226257E+2
5.835295E+1	4.226228E+2
5.841962E+1	4.226205E+2
5.848511E+1	4.226185E+2
5.855172E+1	4.226181E+2
5.861955E+1	4.226112E+2
5.868617E+1	4.226096E+2
5.875461E+1	4.226124E+2
5.882183E+1	4.226079E+2
5.889136E+1	4.226034E+2
5.896040E+1	4.226012E+2
5.902858E+1	4.226001E+2
5.909655E+1	4.225962E+2
5.916507E+1	4.225943E+2
5.923406E+1	4.225917E+2
5.930363E+1	4.225849E+2
5.937373E+1	4.225993E+2
