690.5000	 -0.0275
690.0000	 -0.0268
689.5000	 -0.0275
689.0000	 -0.0269
688.5000	 -0.0265
688.0000	 -0.0278
687.5000	 -0.0266
687.0000	 -0.0271
686.5000	 -0.0268
686.0000	 -0.0264
685.5000	 -0.0274
685.0000	 -0.0267
684.5000	 -0.0268
684.0000	 -0.0267
683.5000	 -0.0269
683.0000	 -0.0272
682.5000	 -0.0267
682.0000	 -0.0267
681.5000	 -0.0270
681.0000	 -0.0271
680.5000	 -0.0270
680.0000	 -0.0278
679.5000	 -0.0265
679.0000	 -0.0268
678.5000	 -0.0273
678.0000	 -0.0271
677.5000	 -0.0275
677.0000	 -0.0262
676.5000	 -0.0271
676.0000	 -0.0269
675.5000	 -0.0269
675.0000	 -0.0272
674.5000	 -0.0270
674.0000	 -0.0265
673.5000	 -0.0269
673.0000	 -0.0272
672.5000	 -0.0261
672.0000	 -0.0270
671.5000	 -0.0267
671.0000	 -0.0272
670.5000	 -0.0271
670.0000	 -0.0261
669.5000	 -0.0271
669.0000	 -0.0266
668.5000	 -0.0268
668.0000	 -0.0266
667.5000	 -0.0267
667.0000	 -0.0269
666.5000	 -0.0272
666.0000	 -0.0263
665.5000	 -0.0267
665.0000	 -0.0265
664.5000	 -0.0267
664.0000	 -0.0271
663.5000	 -0.0260
663.0000	 -0.0267
662.5000	 -0.0267
662.0000	 -0.0267
661.5000	 -0.0267
661.0000	 -0.0258
660.5000	 -0.0266
660.0000	 -0.0262
659.5000	 -0.0264
659.0000	 -0.0266
658.5000	 -0.0267
658.0000	 -0.0260
657.5000	 -0.0262
657.0000	 -0.0263
656.5000	 -0.0263
656.0000	 -0.0264
655.5000	 -0.0257
655.0000	 -0.0261
654.5000	 -0.0261
654.0000	 -0.0262
653.5000	 -0.0265
653.0000	 -0.0256
652.5000	 -0.0262
652.0000	 -0.0262
651.5000	 -0.0258
651.0000	 -0.0261
650.5000	 -0.0257
650.0000	 -0.0258
649.5000	 -0.0261
649.0000	 -0.0261
648.5000	 -0.0256
648.0000	 -0.0258
647.5000	 -0.0251
647.0000	 -0.0255
646.5000	 -0.0255
646.0000	 -0.0250
645.5000	 -0.0257
645.0000	 -0.0242
644.5000	 -0.0250
644.0000	 -0.0250
643.5000	 -0.0247
643.0000	 -0.0249
642.5000	 -0.0245
642.0000	 -0.0243
641.5000	 -0.0241
641.0000	 -0.0238
640.5000	 -0.0243
640.0000	 -0.0243
639.5000	 -0.0236
639.0000	 -0.0238
638.5000	 -0.0235
638.0000	 -0.0234
637.5000	 -0.0237
637.0000	 -0.0228
636.5000	 -0.0232
636.0000	 -0.0229
635.5000	 -0.0224
635.0000	 -0.0228
634.5000	 -0.0227
634.0000	 -0.0221
633.5000	 -0.0225
633.0000	 -0.0222
632.5000	 -0.0226
632.0000	 -0.0227
631.5000	 -0.0226
631.0000	 -0.0228
630.5000	 -0.0233
630.0000	 -0.0241
629.5000	 -0.0248
629.0000	 -0.0239
628.5000	 -0.0248
628.0000	 -0.0259
627.5000	 -0.0257
627.0000	 -0.0275
626.5000	 -0.0279
626.0000	 -0.0280
625.5000	 -0.0291
625.0000	 -0.0294
624.5000	 -0.0307
624.0000	 -0.0316
623.5000	 -0.0321
623.0000	 -0.0326
622.5000	 -0.0329
622.0000	 -0.0335
621.5000	 -0.0349
621.0000	 -0.0350
620.5000	 -0.0352
620.0000	 -0.0358
619.5000	 -0.0356
619.0000	 -0.0364
618.5000	 -0.0362
618.0000	 -0.0360
617.5000	 -0.0359
617.0000	 -0.0361
616.5000	 -0.0358
616.0000	 -0.0358
615.5000	 -0.0353
615.0000	 -0.0352
614.5000	 -0.0357
614.0000	 -0.0352
