1779291143.5259051	-0.005	0.0
1779291143.5259051	-0.005	0.0
1779291143.6268294	-0.005	0.0
1779291143.6268294	-0.005	0.0
1779291143.6388521	-0.005	0.0
1779291143.7400348	-0.005	0.0
1779291143.7400348	-0.005	0.0
1779291143.8353882	-0.005	0.0
1779291143.8353882	-0.005	0.0
1779291143.922163	-0.005	0.0
1779291143.932735	-0.005	0.0
1779291143.9432545	-0.005	0.0
1779291144.0269573	-0.005	0.0
1779291144.0374746	-0.005	0.0
1779291144.1145678	-0.005	0.0
1779291144.135628	-0.005	0.0
1779291144.230428	-0.005	0.0
1779291144.230428	-0.005	0.0
1779291144.325083	-0.005	0.0
1779291144.325083	-0.005	0.0
1779291144.3376036	-0.005	0.0
1779291144.4214206	-0.005	0.0
1779291144.4451997	-0.005	0.0
1779291144.5220778	-0.005	0.0
1779291144.532588	-0.005	0.0
1779291144.6302483	-0.005	0.0
1779291144.6302483	-0.005	0.0
1779291144.6302483	-0.005	0.0
1779291144.7270057	-0.005	0.0
1779291144.7477043	-0.005	0.0
1779291144.826817	-0.005	0.0
1779291144.8373384	-0.005	0.0
1779291144.9236648	-0.005	0.0
1779291144.93417	-0.005	0.0
1779291145.029152	-0.005	0.0
1779291145.029152	-0.005	0.0
1779291145.029152	-0.005	0.0
1779291145.1226764	-0.005	0.0
1779291145.1432137	-0.005	0.0
1779291145.2257636	-0.005	0.0
1779291145.2359338	-0.005	0.0
1779291145.3198748	-0.005	0.0
1779291145.3300328	-0.005	0.0
1779291145.3300328	-0.005	0.0
1779291145.4334643	-0.005	0.0
1779291145.4334643	-0.005	0.0
1779291145.527065	-0.005	0.0
1779291145.5372276	-0.005	0.0
1779291145.6203806	-0.005	0.0
1779291145.6411667	-0.005	0.0
1779291145.714035	-0.005	0.0
1779291145.734531	-0.005	0.0
1779291145.734531	-0.005	0.0
1779291145.826865	-0.005	0.0
1779291145.826865	-0.005	0.0
1779291145.927769	-0.005	0.0
1779291145.927769	-0.005	0.0
1779291146.0170932	-0.005	0.0
1779291146.0381799	-0.005	0.0
1779291146.0381799	-0.005	0.0
1779291146.1318548	-0.005	0.0
1779291146.1318548	-0.005	0.0
1779291146.2259943	-0.005	0.0
1779291146.2259943	-0.005	0.0
1779291146.3247848	-0.005	0.0
1779291146.3247848	-0.005	0.0
1779291146.418427	-0.005	0.0
1779291146.439471	-0.005	0.0
1779291146.439471	-0.005	0.0
1779291146.5395415	-0.005	0.0
1779291146.5395415	-0.005	0.0
1779291146.624338	-0.005	0.0
1779291146.624338	-0.005	0.0
1779291146.722492	-0.005	0.0
1779291146.722492	-0.005	0.0
1779291146.7442017	-0.005	0.0
1779291146.83228	-0.005	0.0
1779291146.83228	-0.005	0.0
1779291146.9372084	-0.005	0.0
1779291146.9372084	-0.005	0.0
1779291147.0234084	-0.005	0.0
1779291147.0234084	-0.005	0.0
1779291147.1248312	-0.005	0.0
1779291147.1248312	-0.005	0.0
1779291147.1358674	-0.005	0.0
1779291147.2166321	-0.005	0.0
1779291147.2401676	-0.005	0.0
1779291147.3371277	-0.005	0.0
1779291147.3371277	-0.005	0.0
1779291147.432829	-0.005	0.0
1779291147.432829	-0.005	0.0
1779291147.443343	-0.005	0.0
1779291147.5228372	-0.005	0.0
1779291147.5438669	-0.005	0.0
1779291147.6364603	-0.005	0.0
1779291147.6364603	-0.005	0.0
1779291147.7279124	-0.005	0.0
1779291147.7279124	-0.005	0.0
1779291147.8276794	-0.005	0.0
1779291147.8276794	-0.005	0.0
1779291147.848699	-0.005	0.0
1779291147.9218926	-0.005	0.0
1779291147.937563	-0.005	0.0
1779291148.021337	-0.005	0.0
1779291148.0318513	-0.005	0.0
1779291148.1277575	-0.005	0.0
1779291148.1277575	-0.005	0.0
1779291148.1277575	-0.005	0.0
1779291148.2271612	-0.005	0.0
1779291148.2482185	-0.005	0.0
1779291148.3249059	-0.005	0.0
1779291148.3354123	-0.005	0.0
1779291148.423468	-0.005	0.0
1779291148.4339805	-0.005	0.0
1779291148.517926	-0.005	0.0
1779291148.528618	-0.005	0.0
1779291148.528618	-0.005	0.0
1779291148.6288974	-0.005	0.0
