2.214429E+1	1.188237E+2
2.221341E+1	1.188249E+2
2.228083E+1	1.188248E+2
2.235143E+1	1.188242E+2
2.241671E+1	1.188240E+2
2.248754E+1	1.188237E+2
2.255616E+1	1.188253E+2
2.262560E+1	1.188253E+2
2.269402E+1	1.188257E+2
2.276070E+1	1.188249E+2
2.283033E+1	1.188247E+2
2.289656E+1	1.188249E+2
2.296491E+1	1.188260E+2
2.303348E+1	1.188251E+2
2.310137E+1	1.188248E+2
2.316636E+1	1.188252E+2
2.323420E+1	1.188254E+2
2.330180E+1	1.188251E+2
2.336830E+1	1.188249E+2
2.343623E+1	1.188247E+2
2.350340E+1	1.188259E+2
2.357066E+1	1.188246E+2
2.363670E+1	1.188248E+2
2.370138E+1	1.188248E+2
2.377300E+1	1.188259E+2
2.383899E+1	1.188259E+2
2.390859E+1	1.188245E+2
2.397736E+1	1.188261E+2
2.404388E+1	1.188250E+2
2.411172E+1	1.188255E+2
2.418213E+1	1.188262E+2
2.425190E+1	1.188258E+2
2.431948E+1	1.188250E+2
2.439057E+1	1.188263E+2
2.445748E+1	1.188271E+2
2.452784E+1	1.188255E+2
2.459688E+1	1.188254E+2
2.466371E+1	1.188254E+2
2.472876E+1	1.188267E+2
2.479582E+1	1.188256E+2
2.486243E+1	1.188262E+2
2.492988E+1	1.188254E+2
2.499744E+1	1.188264E+2
2.506536E+1	1.188255E+2
2.513397E+1	1.188266E+2
2.519890E+1	1.188260E+2
2.526414E+1	1.188261E+2
2.533133E+1	1.188266E+2
2.539688E+1	1.188263E+2
2.546371E+1	1.188266E+2
2.553293E+1	1.188266E+2
2.559828E+1	1.188263E+2
2.566762E+1	1.188261E+2
2.573421E+1	1.188266E+2
2.580049E+1	1.188267E+2
2.586679E+1	1.188253E+2
2.593330E+1	1.188264E+2
2.600033E+1	1.188267E+2
2.607232E+1	1.188257E+2
2.613884E+1	1.188263E+2
2.620892E+1	1.188260E+2
2.627374E+1	1.188274E+2
2.634302E+1	1.188263E+2
2.640846E+1	1.188260E+2
2.647512E+1	1.188262E+2
2.654155E+1	1.188274E+2
2.660765E+1	1.188272E+2
2.667654E+1	1.188265E+2
2.674706E+1	1.188254E+2
2.681374E+1	1.188269E+2
2.688428E+1	1.188268E+2
2.694987E+1	1.188267E+2
2.701793E+1	1.188276E+2
2.708402E+1	1.188273E+2
2.715234E+1	1.188276E+2
2.722235E+1	1.188258E+2
2.729115E+1	1.188266E+2
2.735887E+1	1.188269E+2
2.742551E+1	1.188269E+2
2.749428E+1	1.188271E+2
2.756398E+1	1.188278E+2
2.763112E+1	1.188275E+2
2.769652E+1	1.188277E+2
2.776254E+1	1.188265E+2
2.783028E+1	1.188278E+2
2.789540E+1	1.188275E+2
2.796207E+1	1.188273E+2
2.803007E+1	1.188265E+2
2.810022E+1	1.188280E+2
2.816675E+1	1.188272E+2
2.823644E+1	1.188272E+2
2.830380E+1	1.188271E+2
2.836943E+1	1.188278E+2
2.843631E+1	1.188274E+2
2.850368E+1	1.188275E+2
2.857385E+1	1.188281E+2
2.864291E+1	1.188272E+2
2.870892E+1	1.188278E+2
2.878110E+1	1.188281E+2
2.884637E+1	1.188270E+2
2.891203E+1	1.188274E+2
2.897881E+1	1.188275E+2
2.904489E+1	1.188280E+2
2.911400E+1	1.188272E+2
2.918260E+1	1.188271E+2
2.924857E+1	1.188271E+2
2.931870E+1	1.188260E+2
2.938505E+1	1.188281E+2
2.945101E+1	1.188268E+2
2.951844E+1	1.188284E+2
2.958750E+1	1.188280E+2
2.965557E+1	1.188277E+2
2.972579E+1	1.188281E+2
2.979144E+1	1.188282E+2
2.986175E+1	1.188287E+2
2.992927E+1	1.188279E+2
2.999994E+1	1.188277E+2
3.007170E+1	1.188282E+2
3.013831E+1	1.188285E+2
3.020768E+1	1.188272E+2
3.027329E+1	1.188273E+2
3.034245E+1	1.188278E+2
3.040934E+1	1.188275E+2
3.047609E+1	1.188284E+2
3.054348E+1	1.188279E+2
3.061062E+1	1.188289E+2
3.068117E+1	1.188280E+2
3.075321E+1	1.188281E+2
3.082143E+1	1.188292E+2
3.089042E+1	1.188284E+2
3.095727E+1	1.188282E+2
3.102437E+1	1.188283E+2
3.108866E+1	1.188286E+2
3.116034E+1	1.188286E+2
3.123211E+1	1.188282E+2
3.130023E+1	1.188286E+2
3.137338E+1	1.188289E+2
3.144169E+1	1.188288E+2
3.151076E+1	1.188291E+2
3.157771E+1	1.188284E+2
3.164362E+1	1.188288E+2
3.171376E+1	1.188291E+2
3.178244E+1	1.188296E+2
3.185082E+1	1.188292E+2
3.192011E+1	1.188279E+2
3.198986E+1	1.188292E+2
3.205855E+1	1.188289E+2
3.213017E+1	1.188296E+2
3.219772E+1	1.188288E+2
3.226601E+1	1.188291E+2
3.233340E+1	1.188291E+2
3.239926E+1	1.188292E+2
3.246841E+1	1.188289E+2
3.253544E+1	1.188302E+2
3.260209E+1	1.188291E+2
3.266968E+1	1.188301E+2
3.273924E+1	1.188293E+2
3.280709E+1	1.188298E+2
3.287708E+1	1.188294E+2
3.294369E+1	1.188297E+2
3.300818E+1	1.188290E+2
3.307550E+1	1.188292E+2
3.314344E+1	1.188298E+2
3.321084E+1	1.188301E+2
3.327837E+1	1.188295E+2
3.334772E+1	1.188296E+2
3.341788E+1	1.188299E+2
3.348396E+1	1.188291E+2
3.355462E+1	1.188300E+2
3.362195E+1	1.188310E+2
3.368761E+1	1.188301E+2
3.375296E+1	1.188307E+2
3.382038E+1	1.188297E+2
3.388622E+1	1.188309E+2
3.395595E+1	1.188297E+2
3.402193E+1	1.188297E+2
3.409084E+1	1.188296E+2
3.415859E+1	1.188295E+2
3.422698E+1	1.188305E+2
3.429548E+1	1.188299E+2
3.436477E+1	1.188299E+2
3.443418E+1	1.188304E+2
