-3.0949e-10	1412.019918	1e-08
-2.01712e-10	1412.239911	Auto
-2.78109e-10	1412.673355	1e-09
-2.6281e-10	1413.039565	1e-08
-2.78634e-10	1413.25837	Auto
-2.77186e-10	1413.693672	1e-09
-3.2914e-10	1414.05809	1e-08
-2.77437e-10	1414.254041	Auto
-2.84029e-10	1414.694274	1e-09
-2.8993e-10	1415.069073	1e-08
-2.7794e-10	1415.295649	Auto
-2.84881e-10	1415.753901	1e-09
-2.9457e-10	1416.115369	1e-08
-2.71571e-10	1416.311392	Auto
-2.5127e-10	1416.752876	1e-09
-7.2746e-10	1417.11428	1e-08
-2.77143e-10	1417.334615	Auto
-2.77165e-10	1417.748232	1e-09
-2.7567e-10	1418.113636	1e-08
-2.91503e-10	1418.333911	Auto
-3.04611e-10	1418.771385	1e-09
-3.1555e-10	1419.146305	1e-08
-2.78354e-10	1419.372782	Auto
-2.90954e-10	1419.820741	1e-09
-2.3406e-10	1420.172117	1e-08
-2.92399e-10	1420.39117	Auto
-2.56885e-10	1420.822666	1e-09
-2.9356e-10	1421.19178	1e-08
-2.70592e-10	1421.411794	Auto
-2.84204e-10	1421.849081	1e-09
-1.8186e-10	1422.210413	1e-08
-3.45615e-10	1422.429374	Auto
-3.67056e-10	1422.843204	1e-09
-3.2096e-10	1423.207358	1e-08
-2.7065e-10	1423.433242	Auto
-2.8422e-10	1423.86419	1e-09
2.281e-11	1424.226656	1e-08
-2.9092e-10	1424.446166	Auto
-2.98968e-10	1424.882426	1e-09
-4.0073e-10	1425.257226	1e-08
-2.97729e-10	1425.490532	Auto
-2.63437e-10	1425.941269	1e-09
-1.0303e-10	1426.316242	1e-08
-2.64614e-10	1426.542811	Auto
-2.64329e-10	1427.000102	1e-09
-2.8416e-10	1427.361863	1e-08
-2.77119e-10	1427.581067	Auto
-2.70558e-10	1428.038296	1e-09
-3.3441e-10	1428.414959	1e-08
-2.7151e-10	1428.640601	Auto
-2.57184e-10	1429.077948	1e-09
-2.9326e-10	1429.453759	1e-08
-2.63493e-10	1429.678363	Auto
-3.12219e-10	1430.1162	1e-09
-3.3081e-10	1430.478651	1e-08
-2.7087e-10	1430.698733	Auto
-2.77651e-10	1431.135435	1e-09
-3.0344e-10	1431.510224	1e-08
-2.71268e-10	1431.736937	Auto
-2.77175e-10	1432.194335	1e-09
-3.3234e-10	1432.555357	1e-08
-4.50222e-10	1432.775548	Auto
-2.78127e-10	1433.193142	1e-09
-3.665e-10	1433.554365	1e-08
-2.92093e-10	1433.744875	Auto
-2.65269e-10	1434.18219	1e-09
-2.9191e-10	1434.553099	1e-08
-2.84405e-10	1434.772126	Auto
-2.7847e-10	1435.186926	1e-09
-3.7311e-10	1435.558245	1e-08
-2.97786e-10	1435.748637	Auto
-2.98341e-10	1436.179994	1e-09
-3.764e-10	1436.550013	1e-08
-2.91033e-10	1436.769141	Auto
-3.05167e-10	1437.207647	1e-09
-3.3879e-10	1437.569862	1e-08
-2.77132e-10	1437.796649	Auto
-2.84646e-10	1438.213928	1e-09
-2.9236e-10	1438.570701	1e-08
-2.97692e-10	1438.790805	Auto
-3.05653e-10	1439.217067	1e-09
-3.536e-10	1439.569226	1e-08
-3.04944e-10	1439.795183	Auto
-2.85262e-10	1440.238127	1e-09
-1.0361e-10	1440.614701	1e-08
-2.84246e-10	1440.796377	Auto
-2.78653e-10	1441.244568	1e-09
-2.6283e-10	1441.61362	1e-08
-3.46827e-10	1441.79636	Auto
-2.91745e-10	1442.244697	1e-09
-3.3556e-10	1442.606033	1e-08
-2.70324e-10	1442.825088	Auto
-2.63375e-10	1443.24975	1e-09
-2.6221e-10	1443.605556	1e-08
-2.70709e-10	1443.795862	Auto
-2.64118e-10	1444.243988	1e-09
-2.9936e-10	1444.604123	1e-08
-2.85055e-10	1444.823361	Auto
-2.85009e-10	1445.243174	1e-09
-2.8953e-10	1445.60299	1e-08
-2.84894e-10	1445.797883	Auto
-2.8474e-10	1446.239616	1e-09
-5.6097e-10	1446.601808	1e-08
-3.53196e-10	1446.821903	Auto
-2.57286e-10	1447.253093	1e-09
-2.8047e-10	1447.635644	1e-08
-2.56518e-10	1447.868931	Auto
-3.11505e-10	1448.275296	1e-09
-3.4002e-10	1448.64198	1e-08
-2.84462e-10	1448.865396	Auto
-2.85522e-10	1449.296451	1e-09
-3.0719e-10	1449.658711	1e-08
-2.50975e-10	1449.878937	Auto
-2.77557e-10	1450.30384	1e-09
-3.0384e-10	1450.659555	1e-08
-2.78066e-10	1450.885345	Auto
-2.92655e-10	1451.323039	1e-09
-3.1735e-10	1451.67865	1e-08
-2.7723e-10	1451.898907	Auto
-2.90888e-10	1452.322911	1e-09
-3.2187e-10	1452.678668	1e-08
-2.91293e-10	1452.898984	Auto
-2.9151e-10	1453.312041	1e-09
-4.0707e-10	1453.683935	1e-08
-2.8401e-10	1453.86785	Auto
-2.77113e-10	1454.315961	1e-09
-2.6586e-10	1454.676169	1e-08
-2.78312e-10	1454.895256	Auto
-2.71736e-10	1455.333937	1e-09
-2.7912e-10	1455.694076	1e-08
-2.71706e-10	1455.913246	Auto
-2.64807e-10	1456.327112	1e-09
-1.7688e-10	1456.69237	1e-08
-2.7028e-10	1456.912648	Auto
-2.63679e-10	1457.356284	1e-09
-3.2729e-10	1457.711916	1e-08
-2.90906e-10	1457.931188	Auto
-2.97772e-10	1458.368761	1e-09
-3.5703e-10	1458.730029	1e-08
-2.84068e-10	1458.949188	Auto
-2.77362e-10	1459.387771	1e-09
-3.1323e-10	1459.763816	1e-08
-2.58249e-10	1459.995059	Auto
-2.8397e-10	1460.426101	1e-09
-2.598e-10	1460.787234	1e-08
-3.60895e-10	1461.00641	Auto
-2.91403e-10	1461.437864	1e-09
-4.5162e-10	1461.805415	1e-08
-2.77999e-10	1462.031261	Auto
-2.84129e-10	1462.462029	1e-09
-3.0698e-10	1462.830176	1e-08
-2.91211e-10	1463.012964	Auto
-2.92006e-10	1463.449694	1e-09
-2.766e-11	1463.802938	1e-08
-2.77617e-10	1464.023748	Auto
-2.78529e-10	1464.460802	1e-09
-6.331e-11	1464.822789	1e-08
-2.78121e-10	1465.042376	Auto
-2.84531e-10	1465.455865	1e-09
-2.3647e-10	1465.835906	1e-08
-2.70462e-10	1466.068286	Auto
-2.78782e-10	1466.498014	1e-09
-3.0059e-10	1466.859259	1e-08
-2.77884e-10	1467.079568	Auto
-2.65143e-10	1467.503096	1e-09
-3.0417e-10	1467.8589	1e-08
-3.26322e-10	1468.07816	Auto
-2.64149e-10	1468.515575	1e-09
-2.6006e-10	1468.884743	1e-08
-2.64843e-10	1469.066431	Auto
-2.84146e-10	1469.513423	1e-09
-3.397e-10	1469.890534	1e-08
-2.77305e-10	1470.11515	Auto
-3.33407e-10	1470.572344	1e-09
-2.2904e-10	1470.947294	1e-08
-2.36501e-10	1471.179639	Auto
-2.43834e-10	1471.600446	1e-09
-2.8139e-10	1471.965091	1e-08
-2.71625e-10	1472.191717	Auto
-2.63827e-10	1472.639717	1e-09
-3.2295e-10	1473.004306	1e-08
-2.64408e-10	1473.230566	Auto
-3.12385e-10	1473.688684	1e-09
-3.0579e-10	1474.05014	1e-08
-2.70341e-10	1474.239397	Auto
-2.71855e-10	1474.6863	1e-09
-3.0441e-10	1475.061104	1e-08
-2.57621e-10	1475.285315	Auto
-2.84144e-10	1475.744605	1e-09
-3.3478e-10	1476.106969	1e-08
-2.77178e-10	1476.32477	Auto
-2.71088e-10	1476.756719	1e-09
-3.543e-10	1477.138331	1e-08
-2.64549e-10	1477.363741	Auto
-2.70345e-10	1477.80126	1e-09
-3.0482e-10	1478.163659	1e-08
-2.63396e-10	1478.383065	Auto
-2.9114e-10	1478.819373	1e-09
-3.6111e-10	1479.181843	1e-08
-2.77279e-10	1479.401014	Auto
-2.71611e-10	1479.83955	1e-09
-3.8396e-10	1480.201097	1e-08
-2.84761e-10	1480.419975	Auto
-2.71735e-10	1480.833694	1e-09
-4.0025e-10	1481.199216	1e-08
-2.91191e-10	1481.417127	Auto
-2.84231e-10	1481.83187	1e-09
-3.0442e-10	1482.197437	1e-08
-2.63396e-10	1482.392223	Auto
-2.56563e-10	1482.834681	1e-09
-2.7664e-10	1483.209292	1e-08
-2.6339e-10	1483.435984	Auto
-2.63747e-10	1483.858669	1e-09
-2.9356e-10	1484.215606	1e-08
-2.77212e-10	1484.43462	Auto
-2.65264e-10	1484.848391	1e-09
-2.9301e-10	1485.2149	1e-08
-2.78959e-10	1485.434142	Auto
-2.63417e-10	1485.847742	1e-09
-2.5519e-10	1486.227856	1e-08
-2.70523e-10	1486.453331	Auto
-2.51265e-10	1486.911631	1e-09
-3.1683e-10	1487.273018	1e-08
-4.9022e-11	1487.492075	Auto
-2.77752e-10	1488.070907	1e-09
-2.8072e-10	1488.445668	1e-08
-2.70272e-10	1488.67142	Auto
-2.5655e-10	1489.109142	1e-09
-8.9254e-10	1489.470366	1e-08
-2.70971e-10	1489.660962	Auto
-2.64012e-10	1490.096058	1e-09
-3.3844e-10	1490.44824	1e-08
-2.78267e-10	1490.66714	Auto
-2.77177e-10	1491.081879	1e-09
-3.1025e-10	1491.446202	1e-08
-2.84327e-10	1491.665317	Auto
-2.77345e-10	1492.089373	1e-09
-3.7669e-10	1492.45181	1e-08
-2.84622e-10	1492.635612	Auto
-2.91063e-10	1493.080597	1e-09
-3.773e-10	1493.445965	1e-08
-2.84968e-10	1493.664028	Auto
-2.70611e-10	1494.087986	1e-09
-3.7059e-10	1494.443717	1e-08
-3.18556e-10	1494.670538	Auto
-2.64859e-10	1495.087029	1e-09
-6.3504e-10	1495.442607	1e-08
-2.7089e-10	1495.662793	Auto
-2.70266e-10	1496.087942	1e-09
-5.613e-10	1496.44818	1e-08
-2.50304e-10	1496.63103	Auto
-2.77146e-10	1497.068008	1e-09
-6.6476e-10	1497.433676	1e-08
-2.77387e-10	1497.66079	Auto
-2.57527e-10	1498.074619	1e-09
-2.5821e-10	1498.454589	1e-08
-2.84429e-10	1498.68016	Auto
-2.77206e-10	1499.13853	1e-09
-2.949e-11	1499.500868	1e-08
-2.64302e-10	1499.720401	Auto
-2.57496e-10	1500.158058	1e-09
-2.9071e-10	1500.519126	1e-08
-2.78621e-10	1500.708426	Auto
-2.71067e-10	1501.156624	1e-09
-3.2485e-10	1501.518676	1e-08
-2.70445e-10	1501.7388	Auto
-2.7774e-10	1502.176395	1e-09
-3.5522e-10	1502.53726	1e-08
-2.78901e-10	1502.756268	Auto
-2.78083e-10	1503.18008	1e-09
-1.29013e-09	1503.536681	1e-08
-2.6358e-10	1503.755134	Auto
-2.77399e-10	1504.176046	1e-09
-3.9748e-10	1504.53465	1e-08
-2.84146e-10	1504.754906	Auto
-2.85165e-10	1505.212159	1e-09
-3.7242e-10	1505.587881	1e-08
-2.84153e-10	1505.813435	Auto
-2.70678e-10	1506.262673	1e-09
-3.2766e-10	1506.634862	1e-08
-2.70439e-10	1506.854038	Auto
-2.77895e-10	1507.268991	1e-09
-3.345e-10	1507.633544	1e-08
-2.84239e-10	1507.853777	Auto
-2.63402e-10	1508.292562	1e-09
-2.7376e-10	1508.666131	1e-08
-2.84241e-10	1508.892938	Auto
-2.98798e-10	1509.307744	1e-09
-3.207e-10	1509.67328	1e-08
-2.71201e-10	1509.891395	Auto
-2.64625e-10	1510.315101	1e-09
-2.2546e-10	1510.671869	1e-08
-2.70971e-10	1510.89112	Auto
-2.70672e-10	1511.318599	1e-09
-2.1135e-10	1511.670729	1e-08
-2.51574e-10	1511.890018	Auto
-2.56605e-10	1512.304111	1e-09
-2.2769e-10	1512.668191	1e-08
-2.64968e-10	1512.858737	Auto
-2.64983e-10	1513.313842	1e-09
-2.4406e-10	1513.669532	1e-08
-2.6515e-10	1513.888656	Auto
-2.83996e-10	1514.326332	1e-09
-2.4175e-10	1514.688676	1e-08
-2.50121e-10	1514.878173	Auto
-2.15409e-10	1515.325131	1e-09
-2.1113e-10	1515.700994	1e-08
-2.6367e-10	1515.925605	Auto
-2.56694e-10	1516.383043	1e-09
-2.1535e-10	1516.74435	1e-08
-2.57908e-10	1516.964722	Auto
-2.70749e-10	1517.377307	1e-09
-4.2935e-10	1517.743902	1e-08
-2.63447e-10	1517.97083	Auto
-2.72087e-10	1518.401897	1e-09
-9.3935e-10	1518.763	1e-08
-2.15464e-10	1518.982275	Auto
-2.65022e-10	1519.405029	1e-09
-2.2706e-10	1519.761869	1e-08
-2.71288e-10	1519.957897	Auto
-2.64927e-10	1520.399612	1e-09
-3.4837e-10	1520.761893	1e-08
-2.56447e-10	1520.987588	Auto
-2.56947e-10	1521.419657	1e-09
-2.579e-10	1521.781563	1e-08
-2.49691e-10	1522.001772	Auto
-2.57635e-10	1522.438881	1e-09
-2.0718e-10	1522.815648	1e-08
-2.84e-10	1523.040158	Auto
-2.63563e-10	1523.497247	1e-09
-2.2237e-10	1523.85834	1e-08
-2.5653e-10	1524.078666	Auto
-2.70669e-10	1524.509294	1e-09
-2.3445e-10	1524.897306	1e-08
-2.43292e-10	1525.117539	Auto
-2.63919e-10	1525.554871	1e-09
-2.4511e-10	1525.916101	1e-08
-2.56858e-10	1526.135377	Auto
-2.57013e-10	1526.561443	1e-09
-2.4599e-10	1526.921613	1e-08
-3.61684e-11	1527.114701	Auto
-2.70354e-10	1527.700564	1e-09
-2.617e-10	1528.053152	1e-08
-2.6512e-10	1528.272188	Auto
-2.56639e-10	1528.686166	1e-09
-2.6811e-10	1529.051635	1e-08
-2.57823e-10	1529.271577	Auto
-2.56612e-10	1529.698877	1e-09
-2.14e-10	1530.05129	1e-08
-2.576e-10	1530.239442	Auto
-2.57053e-10	1530.676378	1e-09
-2.2951e-10	1531.041083	1e-08
-2.64215e-10	1531.267532	Auto
-3.13134e-10	1531.725721	1e-09
-3.0951e-10	1532.087091	1e-08
-2.64682e-10	1532.313675	Auto
-2.70323e-10	1532.727915	1e-09
-3.9227e-10	1533.086812	1e-08
-2.63789e-10	1533.306825	Auto
-2.63508e-10	1533.743142	1e-09
-2.5726e-10	1534.105784	1e-08
-2.64758e-10	1534.325811	Auto
-2.6432e-10	1534.756612	1e-09
-1.4599e-10	1535.131292	1e-08
-2.63567e-10	1535.321769	Auto
-2.70246e-10	1535.762235	1e-09
-3.126e-10	1536.123567	1e-08
-2.7031e-10	1536.343604	Auto
-2.70816e-10	1536.768546	1e-09
-2.1085e-10	1537.123368	1e-08
-2.64192e-10	1537.312758	Auto
-2.63463e-10	1537.750824	1e-09
-2.7978e-10	1538.10293	1e-08
-2.64898e-10	1538.322113	Auto
-2.64053e-10	1538.759606	1e-09
-1.3645e-10	1539.121074	1e-08
-2.64205e-10	1539.34012	Auto
-2.57334e-10	1539.754763	1e-09
-2.5542e-10	1540.11914	1e-08
-2.63866e-10	1540.315132	Auto
-2.64909e-10	1540.755442	1e-09
-2.3176e-10	1541.117896	1e-08
-2.63438e-10	1541.336766	Auto
-2.63505e-10	1541.751685	1e-09
-2.5427e-10	1542.131666	1e-08
-2.63472e-10	1542.363658	Auto
-2.98624e-10	1542.795606	1e-09
-1.98e-10	1543.157001	1e-08
-2.4423e-10	1543.376046	Auto
-2.56545e-10	1543.802344	1e-09
-8.9975e-10	1544.167002	1e-08
-2.64374e-10	1544.393923	Auto
-2.7054e-10	1544.827245	1e-09
-2.5734e-10	1545.192906	1e-08
-2.70827e-10	1545.412967	Auto
-3.26332e-10	1545.84368	1e-09
-2.6127e-10	1546.211371	1e-08
-2.71058e-10	1546.430305	Auto
-2.56772e-10	1546.843939	1e-09
-2.3705e-10	1547.208444	1e-08
-2.77371e-10	1547.398723	Auto
-2.64357e-10	1547.8467	1e-09
-2.7682e-10	1548.20802	1e-08
-2.64057e-10	1548.4269	Auto
-2.70436e-10	1548.865537	1e-09
-2.1231e-10	1549.227947	1e-08
-2.57749e-10	1549.415964	Auto
-2.56486e-10	1549.862038	1e-09
-2.662e-10	1550.223241	1e-08
-2.63417e-10	1550.442272	Auto
-2.63849e-10	1550.870698	1e-09
-2.7551e-10	1551.222001	1e-08
-2.63477e-10	1551.441013	Auto
-2.64252e-10	1551.867213	1e-09
-2.6775e-10	1552.220611	1e-08
-2.78271e-10	1552.4397	Auto
-3.18555e-10	1552.864707	1e-09
-2.3419e-10	1553.220564	1e-08
-2.70765e-10	1553.439565	Auto
-2.65073e-10	1553.863291	1e-09
-2.2684e-10	1554.218128	1e-08
-2.6332e-10	1554.444045	Auto
-3.25218e-10	1554.881528	1e-09
-2.2573e-10	1555.236369	1e-08
-2.63865e-10	1555.456532	Auto
-2.6355e-10	1555.886284	1e-09
-2.3525e-10	1556.268887	1e-08
-2.63389e-10	1556.501276	Auto
-2.50053e-10	1556.917272	1e-09
-3.1086e-10	1557.273974	1e-08
-2.70502e-10	1557.468831	Auto
-2.64105e-10	1557.909368	1e-09
-3.9779e-10	1558.271871	1e-08
-2.65037e-10	1558.490745	Auto
-2.44219e-10	1558.92207	1e-09
-2.427e-10	1559.290018	1e-08
-2.71409e-10	1559.50885	Auto
-2.78987e-10	1559.923601	1e-09
-3.007e-10	1560.288206	1e-08
-2.71813e-10	1560.507323	Auto
-2.64935e-10	1560.938053	1e-09
-2.1781e-10	1561.306987	1e-08
-2.70689e-10	1561.494102	Auto
-2.77522e-10	1561.941172	1e-09
-2.5229e-10	1562.303554	1e-08
-2.63577e-10	1562.49274	Auto
-2.64355e-10	1562.930025	1e-09
-2.276e-10	1563.295898	1e-08
-2.70259e-10	1563.52026	Auto
-2.70752e-10	1563.977431	1e-09
-2.5988e-10	1564.352294	1e-08
-2.65216e-10	1564.578714	Auto
-2.56441e-10	1565.035792	1e-09
-2.1875e-10	1565.397861	1e-08
-2.64735e-10	1565.624802	Auto
-2.58332e-10	1566.031837	1e-09
-3.3753e-10	1566.397107	1e-08
-3.73492e-10	1566.61602	Auto
-2.98826e-10	1567.029817	1e-09
-1.9999e-10	1567.402886	1e-08
-2.63993e-10	1567.585604	Auto
-2.63365e-10	1568.022448	1e-09
-2.4106e-10	1568.37316	1e-08
-2.57368e-10	1568.599128	Auto
-2.6341e-10	1569.029048	1e-09
-1.9719e-10	1569.390234	1e-08
-2.58041e-10	1569.616953	Auto
-2.49819e-10	1570.046593	1e-09
-4.963e-11	1570.421272	1e-08
-2.22277e-10	1570.647214	Auto
-2.50414e-10	1571.103072	1e-09
-2.3207e-10	1571.478781	1e-08
-2.6344e-10	1571.704349	Auto
-2.57223e-10	1572.16139	1e-09
-2.4595e-10	1572.536084	1e-08
-2.58326e-10	1572.761557	Auto
-2.56787e-10	1573.219817	1e-09
-2.0161e-10	1573.581072	1e-08
-2.56539e-10	1573.806665	Auto
-2.43833e-10	1574.228565	1e-09
-2.0142e-10	1574.599405	1e-08
-2.56582e-10	1574.818329	Auto
-2.71247e-10	1575.231176	1e-09
-2.2789e-10	1575.595242	1e-08
-2.70272e-10	1575.814279	Auto
-2.71837e-10	1576.238931	1e-09
-2.8609e-10	1576.594711	1e-08
-2.64026e-10	1576.783946	Auto
-2.63803e-10	1577.220367	1e-09
-2.5772e-10	1577.591144	1e-08
-2.6341e-10	1577.809983	Auto
-2.70559e-10	1578.223079	1e-09
-2.947e-10	1578.587296	1e-08
-2.64154e-10	1578.812866	Auto
-2.71498e-10	1579.250267	1e-09
-3.5942e-10	1579.605859	1e-08
-2.64362e-10	1579.83154	Auto
-2.50775e-10	1580.261308	1e-09
-7.799e-11	1580.636111	1e-08
-2.43692e-10	1580.862276	Auto
-2.42969e-10	1581.318127	1e-09
-1.9037e-10	1581.693868	1e-08
-2.49768e-10	1581.919697	Auto
-2.51112e-10	1582.356269	1e-09
-2.1566e-10	1582.718754	1e-08
-2.49757e-10	1582.937793	Auto
-2.57847e-10	1583.381245	1e-09
-2.3285e-10	1583.73686	1e-08
-2.58437e-10	1583.955001	Auto
-2.64008e-10	1584.368747	1e-09
-1.8566e-10	1584.748796	1e-08
-2.58153e-10	1584.973423	Auto
-2.63727e-10	1585.421566	1e-09
-2.4754e-10	1585.798217	1e-08
-2.70289e-10	1585.98884	Auto
-2.57743e-10	1586.418242	1e-09
-3.4585e-10	1586.77615	1e-08
-2.64112e-10	1586.958875	Auto
-2.64476e-10	1587.406089	1e-09
-2.6131e-10	1587.781833	1e-08
-2.77308e-10	1588.007573	Auto
-2.7888e-10	1588.453272	1e-09
-2.9295e-10	1588.805182	1e-08
-2.71243e-10	1589.024294	Auto
-2.64613e-10	1589.45042	1e-09
-2.7022e-10	1589.802668	1e-08
-2.70155e-10	1590.028629	Auto
-2.84186e-10	1590.458173	1e-09
-3.326e-10	1590.819361	1e-08
-2.64649e-10	1591.039604	Auto
-2.63596e-10	1591.476918	1e-09
-2.4881e-10	1591.838158	1e-08
-2.70262e-10	1592.057277	Auto
-2.9182e-10	1592.500393	1e-09
-2.2841e-10	1592.854983	1e-08
-2.64532e-10	1593.073175	Auto
-2.64127e-10	1593.509358	1e-09
-2.6561e-10	1593.871787	1e-08
-2.57191e-10	1594.098645	Auto
-1.88017e-10	1594.505858	1e-09
-2.5037e-10	1594.870097	1e-08
-2.78336e-10	1595.089327	Auto
-2.63397e-10	1595.516689	1e-09
-2.2827e-10	1595.88143	1e-08
-2.71116e-10	1596.107138	Auto
-2.71424e-10	1596.563205	1e-09
-1.3183e-10	1596.924374	1e-08
-2.71131e-10	1597.144544	Auto
-2.77673e-10	1597.557235	1e-09
-2.3938e-10	1597.922678	1e-08
-2.72054e-10	1598.112154	Auto
-2.63563e-10	1598.559095	1e-09
-2.3428e-10	1598.933815	1e-08
-2.71427e-10	1599.16641	Auto
-2.77117e-10	1599.596086	1e-09
-2.3406e-10	1599.957326	1e-08
-2.7042e-10	1600.146714	Auto
-2.77716e-10	1600.594658	1e-09
-2.5571e-10	1600.969274	1e-08
-2.77356e-10	1601.195862	Auto
-2.72061e-10	1601.652817	1e-09
-2.6665e-10	1602.01491	1e-08
-5.03361e-10	1602.234839	Auto
-2.71289e-10	1602.651359	1e-09
-3.0209e-10	1603.013713	1e-08
-2.70392e-10	1603.233578	Auto
-2.70385e-10	1603.663276	1e-09
-2.8293e-10	1604.045778	1e-08
-3.04571e-10	1604.271153	Auto
-2.70678e-10	1604.727127	1e-09
-3.2239e-10	1605.089642	1e-08
-2.7032e-10	1605.286704	Auto
-2.70491e-10	1605.726064	1e-09
-3.6396e-10	1606.08731	1e-08
-2.83928e-10	1606.276564	Auto
-2.70696e-10	1606.724565	1e-09
-2.7273e-10	1607.086872	1e-08
-2.70437e-10	1607.275025	Auto
-2.7188e-10	1607.722174	1e-09
-2.8382e-10	1608.083207	1e-08
-2.56538e-10	1608.301029	Auto
-2.64463e-10	1608.725014	1e-09
-2.694e-10	1609.08005	1e-08
-2.70649e-10	1609.305588	Auto
-2.7882e-10	1609.736283	1e-09
-2.7178e-10	1610.098782	1e-08
-2.64243e-10	1610.293446	Auto
-2.63871e-10	1610.734985	1e-09
-2.2286e-10	1611.095243	1e-08
-2.64396e-10	1611.313102	Auto
-2.63748e-10	1611.727883	1e-09
-2.4673e-10	1612.092372	1e-08
-2.77182e-10	1612.311424	Auto
-2.77325e-10	1612.754399	1e-09
-2.102e-10	1613.10914	1e-08
-2.71055e-10	1613.328218	Auto
-2.7061e-10	1613.7656	1e-09
-2.4563e-10	1614.127872	1e-08
-4.6968e-10	1614.347039	Auto
-2.63426e-10	1614.764705	1e-09
-2.0536e-10	1615.12611	1e-08
-2.64105e-10	1615.351723	Auto
-2.6344e-10	1615.783668	1e-09
-2.4411e-10	1616.145758	1e-08
-3.87348e-10	1616.365002	Auto
-2.70892e-10	1616.778584	1e-09
-2.9196e-10	1617.143009	1e-08
-2.71954e-10	1617.362159	Auto
-2.77109e-10	1617.800556	1e-09
-3.0005e-10	1618.17424	1e-08
-2.71911e-10	1618.400972	Auto
-2.70955e-10	1618.837282	1e-09
-2.8866e-10	1619.212093	1e-08
-2.77622e-10	1619.436381	Auto
-2.77572e-10	1619.894735	1e-09
-1.457e-10	1620.256285	1e-08
-2.70361e-10	1620.451074	Auto
-2.71995e-10	1620.881423	1e-09
-2.7859e-10	1621.246367	1e-08
-2.70238e-10	1621.471752	Auto
-2.7026e-10	1621.929021	1e-09
-2.7447e-10	1622.291692	1e-08
-2.78517e-10	1622.510598	Auto
-2.6425e-10	1622.924338	1e-09
-3.9315e-10	1623.289613	1e-08
-2.63634e-10	1623.509695	Auto
-2.70236e-10	1623.946181	1e-09
-2.5147e-10	1624.321042	1e-08
-2.63468e-10	1624.545317	Auto
-2.63726e-10	1625.003569	1e-09
-2.4974e-10	1625.378023	1e-08
-2.63456e-10	1625.610245	Auto
-2.63398e-10	1626.040884	1e-09
-2.4549e-10	1626.409767	1e-08
-2.64371e-10	1626.593544	Auto
-2.64096e-10	1627.040667	1e-09
-2.522e-10	1627.402901	1e-08
-2.63286e-10	1627.622941	Auto
-2.70242e-10	1628.058119	1e-09
-2.3147e-10	1628.432297	1e-08
-2.63706e-10	1628.658849	Auto
-2.63305e-10	1629.116284	1e-09
-2.7413e-10	1629.476417	1e-08
-2.57127e-10	1629.665679	Auto
-3.46885e-10	1630.113927	1e-09
-4.237e-10	1630.475165	1e-08
-2.70291e-10	1630.664695	Auto
-2.77439e-10	1631.11282	1e-09
-3.0228e-10	1631.487575	1e-08
-2.71455e-10	1631.713141	Auto
-2.56551e-10	1632.169171	1e-09
-2.7557e-10	1632.544954	1e-08
-2.70845e-10	1632.768349	Auto
-2.49788e-10	1633.226714	1e-09
-2.6158e-10	1633.5889	1e-08
-2.63703e-10	1633.807927	Auto
-2.58359e-10	1634.241269	1e-09
-3.7479e-10	1634.606572	1e-08
-2.90831e-10	1634.795812	Auto
-2.56657e-10	1635.250022	1e-09
-2.8059e-10	1635.604602	1e-08
-2.70834e-10	1635.824869	Auto
-2.63436e-10	1636.248975	1e-09
-2.5607e-10	1636.601141	1e-08
-2.63784e-10	1636.820324	Auto
-3.12678e-10	1637.234127	1e-09
-2.4908e-10	1637.598394	1e-08
-2.63673e-10	1637.816304	Auto
-2.63589e-10	1638.260769	1e-09
-2.4922e-10	1638.61536	1e-08
-2.6344e-10	1638.840047	Auto
-2.4991e-10	1639.270914	1e-09
-2.4225e-10	1639.639916	1e-08
-2.57243e-10	1639.82257	Auto
-2.64032e-10	1640.269768	1e-09
-2.4278e-10	1640.638871	1e-08
-2.63673e-10	1640.82729	Auto
-2.63721e-10	1641.27462	1e-09
-2.3569e-10	1641.629186	1e-08
-2.70719e-10	1641.81731	Auto
-2.63641e-10	1642.264598	1e-09
-2.003e-10	1642.626888	1e-08
-2.56756e-10	1642.815448	Auto
-2.56433e-10	1643.261446	1e-09
-2.0918e-10	1643.62368	1e-08
-2.64941e-10	1643.848221	Auto
-2.70254e-10	1644.255419	1e-09
-1.19315e-09	1644.620728	1e-08
-2.57274e-10	1644.838193	Auto
-2.63389e-10	1645.276655	1e-09
-2.4836e-10	1645.637793	1e-08
-3.6e-10	1645.857976	Auto
-2.63602e-10	1646.280641	1e-09
-1.9088e-10	1646.635061	1e-08
-2.64932e-10	1646.860596	Auto
-2.64772e-10	1647.291565	1e-09
-2.5445e-10	1647.653622	1e-08
-2.4283e-10	1647.872685	Auto
-2.56863e-10	1648.310226	1e-09
-2.0265e-10	1648.670128	1e-08
-2.57433e-10	1648.889328	Auto
-2.57352e-10	1649.326829	1e-09
-2.1503e-10	1649.687043	1e-08
-2.63416e-10	1649.906271	Auto
-2.638e-10	1650.343697	1e-09
-2.4207e-10	1650.704024	1e-08
-2.63583e-10	1650.899215	Auto
-2.63414e-10	1651.340669	1e-09
-2.0507e-10	1651.714431	1e-08
-2.63513e-10	1651.940156	Auto
-2.63977e-10	1652.38615	1e-09
-2.1863e-10	1652.744942	1e-08
-2.57435e-10	1652.926678	Auto
