1780492040.3257022	3.801	-0.1
1780492040.346246	3.801	-0.1
1780492040.4413493	3.801	-0.1
1780492040.4413493	3.801	-0.1
1780492040.5340645	3.801	-0.1
1780492040.5340645	3.801	-0.1
1780492040.5549688	3.801	-0.1
1780492040.6316504	3.801	-0.0
1780492040.6521142	3.801	-0.0
1780492040.72665	3.801	-0.0
1780492040.747189	3.8	-0.0
1780492040.8396423	3.8	-0.0
1780492040.8396423	3.8	-0.0
1780492040.8396423	3.8	-0.0
1780492040.9349213	3.8	-0.0
1780492040.955623	3.8	-0.1
1780492041.0297933	3.8	-0.1
1780492041.0508795	3.8	-0.1
1780492041.1281142	3.8	-0.1
1780492041.1488206	3.8	-0.1
1780492041.242361	3.8	-0.2
1780492041.242361	3.8	-0.2
1780492041.242361	3.8	-0.2
1780492041.3393104	3.8	-0.2
1780492041.3497806	3.8	-0.2
1780492041.437397	3.8	-0.2
1780492041.447631	3.8	-0.2
1780492041.5327346	3.8	-0.2
1780492041.542808	3.8	-0.2
1780492041.542808	3.799	-0.2
1780492041.6380203	3.799	-0.2
1780492041.6380203	3.799	-0.2
1780492041.7329814	3.799	-0.3
1780492041.7329814	3.799	-0.3
1780492041.8319726	3.799	-0.3
1780492041.8528843	3.799	-0.3
1780492041.9327285	3.799	-0.3
1780492041.9432583	3.799	-0.3
1780492041.9432583	3.799	-0.3
1780492042.0382595	3.799	-0.3
1780492042.0382595	3.799	-0.4
1780492042.1425228	3.799	-0.4
1780492042.1425228	3.799	-0.4
1780492042.2308018	3.799	-0.4
1780492042.251918	3.799	-0.4
1780492042.251918	3.799	-0.4
1780492042.3480375	3.799	-0.4
1780492042.3480375	3.799	-0.4
1780492042.443275	3.799	-0.4
1780492042.443275	3.799	-0.3
1780492042.5376956	3.799	-0.3
1780492042.5376956	3.799	-0.3
1780492042.6371524	3.799	-0.3
1780492042.648757	3.799	-0.3
1780492042.648757	3.799	-0.3
1780492042.7459333	3.799	-0.2
1780492042.7459333	3.799	-0.2
1780492042.8390572	3.799	-0.2
1780492042.8390572	3.799	-0.2
1780492042.934731	3.799	-0.2
1780492042.934731	3.799	-0.2
1780492042.955763	3.799	-0.1
1780492043.0335782	3.799	-0.1
1780492043.044106	3.799	-0.1
1780492043.1443293	3.799	-0.1
1780492043.1443293	3.799	-0.1
1780492043.2389886	3.799	-0.1
1780492043.2389886	3.799	-0.1
1780492043.336075	3.799	-0.1
1780492043.336075	3.799	-0.0
1780492043.3611422	3.799	-0.0
1780492043.429445	3.799	-0.0
1780492043.4501262	3.798	-0.0
1780492043.5451367	3.798	-0.0
1780492043.5451367	3.798	-0.0
1780492043.6391208	3.798	-0.0
1780492043.6391208	3.798	-0.0
1780492043.6601152	3.798	-0.0
1780492043.7398076	3.798	-0.1
1780492043.7563777	3.798	-0.1
1780492043.8322375	3.798	-0.1
1780492043.8528438	3.798	-0.1
1780492043.9297915	3.798	-0.1
1780492043.9401674	3.798	-0.2
1780492044.0380385	3.798	-0.2
1780492044.0380385	3.798	-0.2
1780492044.0584114	3.798	-0.2
1780492044.13404	3.798	-0.2
1780492044.1547606	3.798	-0.2
1780492044.236546	3.798	-0.2
1780492044.2471278	3.798	-0.2
1780492044.3235292	3.798	-0.2
1780492044.3441057	3.798	-0.2
1780492044.3441057	3.798	-0.2
1780492044.4380517	3.798	-0.2
1780492044.4380517	3.798	-0.2
1780492044.5358868	3.798	-0.2
1780492044.5619822	3.797	-0.2
1780492044.6347907	3.797	-0.2
1780492044.6449406	3.797	-0.2
1780492044.728249	3.797	-0.2
1780492044.749114	3.797	-0.2
1780492044.749114	3.797	-0.2
1780492044.8366916	3.797	-0.2
1780492044.8366916	3.797	-0.2
1780492044.9400375	3.797	-0.3
1780492044.9510462	3.797	-0.3
1780492045.0279732	3.797	-0.3
1780492045.0488083	3.797	-0.3
1780492045.0488083	3.797	-0.3
1780492045.1389785	3.797	-0.3
1780492045.1389785	3.797	-0.3
1780492045.2388706	3.797	-0.3
1780492045.2388706	3.797	-0.3
1780492045.3372393	3.797	-0.3
1780492045.3372393	3.797	-0.3
1780492045.427648	3.797	-0.3
1780492045.448132	3.797	-0.3
1780492045.448132	3.797	-0.3
1780492045.5431306	3.797	-0.3
1780492045.5431306	3.797	-0.3
1780492045.643536	3.797	-0.3
1780492045.643536	3.797	-0.2
1780492045.7316823	3.797	-0.2
1780492045.7316823	3.797	-0.2
1780492045.752862	3.797	-0.2
1780492045.847095	3.797	-0.2
1780492045.847095	3.797	-0.2
1780492045.9403074	3.797	-0.2
1780492045.9403074	3.797	-0.1
1780492046.039744	3.797	-0.1
1780492046.039744	3.797	-0.1
1780492046.132395	3.797	-0.1
1780492046.132395	3.797	-0.1
1780492046.1542823	3.797	-0.1
1780492046.2494226	3.797	-0.1
1780492046.2494226	3.797	-0.1
1780492046.3396604	3.797	-0.0
1780492046.3396604	3.797	-0.0
1780492046.439408	3.797	-0.0
1780492046.439408	3.797	-0.0
1780492046.4601922	3.797	-0.0
1780492046.5384774	3.797	-0.0
1780492046.5488133	3.797	-0.0
1780492046.6339147	3.797	-0.0
1780492046.6445594	3.797	-0.0
1780492046.738699	3.797	-0.0
1780492046.738699	3.797	-0.0
1780492046.8351586	3.797	-0.0
1780492046.8351586	3.797	-0.0
1780492046.8559813	3.797	-0.0
1780492046.933116	3.797	0.0
1780492046.9538045	3.797	0.0
1780492047.0272162	3.797	0.0
1780492047.0478115	3.797	0.0
1780492047.1422462	3.797	0.0
1780492047.1422462	3.797	0.0
1780492047.1422462	3.796	0.0
1780492047.242946	3.796	0.0
1780492047.2535245	3.796	0.0
1780492047.3373973	3.796	0.0
1780492047.3476179	3.796	-0.0
1780492047.4276338	3.796	-0.0
1780492047.4479866	3.796	-0.0
1780492047.5274045	3.796	-0.0
1780492047.5375319	3.796	-0.1
1780492047.5375319	3.796	-0.1
1780492047.6369777	3.796	-0.1
1780492047.6580524	3.796	-0.1
1780492047.7330897	3.796	-0.1
1780492047.7535691	3.796	-0.2
1780492047.8274548	3.796	-0.2
1780492047.8482394	3.796	-0.2
1780492047.8482394	3.796	-0.2
1780492047.9383318	3.796	-0.2
1780492047.9383318	3.796	-0.2
1780492048.0381947	3.796	-0.2
1780492048.0381947	3.796	-0.2
1780492048.1382399	3.796	-0.2
1780492048.148818	3.796	-0.2
1780492048.2252014	3.796	-0.2
1780492048.2461503	3.796	-0.2
1780492048.2461503	3.796	-0.2
1780492048.3433301	3.796	-0.2
1780492048.3433301	3.796	-0.2
1780492048.440103	3.796	-0.2
1780492048.440103	3.796	-0.1
1780492048.5352263	3.796	-0.1
1780492048.5458653	3.795	-0.1
1780492048.5458653	3.795	-0.1
1780492048.6415615	3.795	-0.1
1780492048.6415615	3.795	-0.1
1780492048.7374725	3.795	-0.1
1780492048.7374725	3.795	-0.1
1780492048.839467	3.795	-0.2
1780492048.839467	3.795	-0.2
1780492048.9343693	3.795	-0.2
1780492048.9343693	3.795	-0.2
1780492048.955055	3.795	-0.2
1780492049.0436661	3.795	-0.2
1780492049.0436661	3.795	-0.2
1780492049.1386468	3.795	-0.2
1780492049.1386468	3.795	-0.3
1780492049.2356026	3.795	-0.3
1780492049.2356026	3.795	-0.3
1780492049.256325	3.795	-0.3
1780492049.33173	3.795	-0.3
1780492049.3521423	3.795	-0.3
1780492049.4502861	3.795	-0.3
1780492049.4502861	3.795	-0.3
1780492049.54471	3.795	-0.3
1780492049.54471	3.795	-0.3
1780492049.6419466	3.795	-0.2
1780492049.6419466	3.794	-0.2
1780492049.652218	3.794	-0.2
1780492049.738	3.794	-0.2
1780492049.74814	3.794	-0.2
1780492049.8462014	3.794	-0.2
1780492049.8462014	3.794	-0.2
1780492049.9454632	3.794	-0.2
1780492049.9454632	3.794	-0.3
1780492049.9557543	3.794	-0.3
1780492050.0399976	3.794	-0.3
1780492050.0502017	3.794	-0.3
1780492050.1372178	3.794	-0.3
1780492050.1482828	3.794	-0.3
1780492050.2297509	3.794	-0.3
1780492050.23991	3.794	-0.3
1780492050.3365533	3.794	-0.3
1780492050.3365533	3.794	-0.3
1780492050.3574562	3.794	-0.3
1780492050.4327438	3.794	-0.3
1780492050.4536798	3.794	-0.3
1780492050.5287857	3.794	-0.3
1780492050.5494852	3.794	-0.3
1780492050.6336997	3.794	-0.3
1780492050.6443446	3.794	-0.3
1780492050.6443446	3.794	-0.2
1780492050.7405589	3.794	-0.2
1780492050.7405589	3.794	-0.2
1780492050.8357852	3.794	-0.2
1780492050.8565722	3.794	-0.2
1780492050.9277067	3.794	-0.2
1780492050.948006	3.794	-0.2
1780492051.0241826	3.794	-0.1
1780492051.0462954	3.794	-0.1
1780492051.0462954	3.794	-0.1
1780492051.1392121	3.794	-0.1
1780492051.1392121	3.794	-0.1
1780492051.2389026	3.794	-0.1
1780492051.2493756	3.794	-0.1
1780492051.3366024	3.794	-0.1
